"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","ee.acc","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","C13","minute","hour","day","exp.minute","exp.hour","exp.day","enviro.light","enviro.temp","enviro.sound"
"1893","1_10",35.84512,"10",2025-04-07 14:28:30,119.82348,90.04086,0.5718095,14.1362807,0.764188,0,0.07695007,0,0.05789183,209,NA,NA,NA,2.968864,4.501972556,-1,-1,2025-04-07 14:28:00,2025-04-07 14:00:00,"2025-04-08",87,1,0,66.77778,22.11059,1747.285
"1894","1_10",35.84315,"10",2025-04-07 14:31:30,148.08582,105.65088,0.7004561,14.8367368,0.7128361,0,0.07695007,0,0.05789183,24,NA,NA,NA,3.110193,4.776432556,-1,-1,2025-04-07 14:31:00,2025-04-07 14:00:00,"2025-04-08",90,1,0,67.42778,22.09643,1301.358
"1895","1_10",35.84118,"10",2025-04-07 14:34:30,129.14136,89.58018,0.6080219,15.4447587,0.6901105,0,0.07695007,0,0.05789183,24,NA,NA,NA,3.110193,4.783598556,-1,-1,2025-04-07 14:34:00,2025-04-07 14:00:00,"2025-04-08",93,1,0,66.18889,22.11805,1757.489
"1896","1_10",35.8392,"10",2025-04-07 14:37:30,110.70636,76.97484,0.5214278,15.9661865,0.6963708,0,0.07695007,0,0.05789183,0,NA,NA,NA,3.110193,4.786765556,-1,-1,2025-04-07 14:37:00,2025-04-07 14:00:00,"2025-04-08",96,1,0,66.97778,22.11415,954.6082
"1897","1_10",35.83723,"10",2025-04-07 14:40:30,106.67118,77.93952,0.5065922,16.4727787,0.7310864,0,0.07695007,0,0.05789183,108,NA,NA,NA,3.163863,4.905704556,-1,-1,2025-04-07 14:40:00,2025-04-07 14:00:00,"2025-04-08",99,1,0,49.13334,22.43185,1319.099
"1898","1_10",35.83526,"10",2025-04-07 14:43:30,110.19732,83.72916,0.526892,16.9996707,0.7598646,0,0.07695007,0,0.05789183,34,NA,NA,NA,3.272003,5.150434556,-1,-1,2025-04-07 14:43:00,2025-04-07 14:00:00,"2025-04-08",102,1,0,48.54445,22.78383,844.168
"1899","1_10",35.83329,"10",2025-04-07 14:46:30,109.46682,84.0951,0.5244178,17.5240885,0.7669806,0,0.07695007,0,0.05789183,0,NA,NA,NA,3.2721,5.155184556,-1,-1,2025-04-07 14:46:00,2025-04-07 14:00:00,"2025-04-08",105,1,0,47.96667,23.04996,835.17
"1900","1_10",35.83131,"10",2025-04-07 14:49:30,88.56936,65.373,0.4213545,17.945443,0.7327163,0,0.07695007,0,0.05789183,68,NA,NA,NA,3.331085,5.231542556,-1,-1,2025-04-07 14:49:00,2025-04-07 14:00:00,"2025-04-08",108,1,0,48.18889,23.27241,761.6324
"1901","1_10",35.82934,"10",2025-04-07 14:52:30,77.71362,55.54884,0.3677064,18.3131494,0.7157096,0,0.07695007,0,0.05789183,17,NA,NA,NA,3.492246,5.485589556,-1,-1,2025-04-07 14:52:00,2025-04-07 14:00:00,"2025-04-08",111,1,0,45.3,23.44731,871.6535
"1902","1_10",35.82737,"10",2025-04-07 14:55:30,84.7197,61.88484,0.402325,18.7154744,0.7307838,0,0.07695007,0,0.05789183,0,NA,NA,NA,3.492246,5.487928556,-1,-1,2025-04-07 14:55:00,2025-04-07 14:00:00,"2025-04-08",114,1,0,45,23.47965,745.3508
"1903","1_10",35.82539,"10",2025-04-07 14:58:30,86.4363,62.9442,0.4102617,19.1257361,0.7285181,0,0.07695007,0,0.05789183,265,NA,NA,NA,3.497301,5.493081556,-1,-1,2025-04-07 14:58:00,2025-04-07 14:00:00,"2025-04-08",117,1,0,45.28889,23.46865,754.3033
"1904","1_10",35.82342,"10",2025-04-07 15:01:30,86.7537,62.35962,0.410866,19.5366021,0.7188363,0,0.07695007,0,0.05789183,8,NA,NA,NA,3.562246,5.566762556,-1,-1,2025-04-07 15:01:00,2025-04-07 15:00:00,"2025-04-08",120,2,0,48.1,23.46278,827.665
"1905","1_10",35.82145,"10",2025-04-07 15:04:30,93.5751,67.39278,0.4433159,19.979918,0.7200944,0,0.07695007,0,0.05789183,8,NA,NA,NA,3.562246,5.570901556,-1,-1,2025-04-07 15:04:00,2025-04-07 15:00:00,"2025-04-08",123,2,0,48.93333,23.58123,2886.766
"1906","1_10",35.81948,"10",2025-04-07 15:07:30,99.09564,72.2769,0.4704742,20.4503922,0.7293178,0,0.07695007,0,0.05789183,4,NA,NA,NA,3.562246,5.582637556,-1,-1,2025-04-07 15:07:00,2025-04-07 15:00:00,"2025-04-08",126,2,0,49,23.54353,796.2845
"1907","1_10",35.8175,"10",2025-04-07 15:10:30,100.82628,74.90472,0.4802009,20.9305931,0.7429212,0,0.07695007,0,0.05789183,4,NA,NA,NA,3.562246,5.589192556,-1,-1,2025-04-07 15:10:00,2025-04-07 15:00:00,"2025-04-08",129,2,0,48.21111,23.63686,3056.43
"1908","1_10",35.81553,"10",2025-04-07 15:13:30,101.5098,75.18288,0.4832023,21.4137954,0.7407098,0,0.07695007,0,0.05789183,93,NA,NA,NA,3.562246,5.607057556,-1,-1,2025-04-07 15:13:00,2025-04-07 15:00:00,"2025-04-08",132,2,0,51,23.49996,1591.84
"1909","1_10",35.81356,"10",2025-04-07 15:16:30,102.20676,74.70996,0.485426,21.8992214,0.7310011,0,0.07695007,0,0.05789183,9,NA,NA,NA,3.562246,5.628445556,-1,-1,2025-04-07 15:16:00,2025-04-07 15:00:00,"2025-04-08",135,2,0,51,23.50312,803.3465
"1910","1_10",35.81158,"10",2025-04-07 15:19:30,104.40798,75.50958,0.4949854,22.3942068,0.7232708,0,0.07695007,0,0.05789183,23,NA,NA,NA,3.562246,5.634792556,-1,-1,2025-04-07 15:19:00,2025-04-07 15:00:00,"2025-04-08",138,2,0,51,23.59053,1156.637
"1911","1_10",35.80961,"10",2025-04-07 15:22:30,104.00646,74.93706,0.49277,22.8869768,0.7205386,0,0.07695007,0,0.05789183,61,NA,NA,NA,3.562246,5.637792556,-1,-1,2025-04-07 15:22:00,2025-04-07 15:00:00,"2025-04-08",141,2,0,51,23.50821,4731.958
"1912","1_10",35.80764,"10",2025-04-07 15:25:30,100.34268,72.64884,0.4758001,23.3627769,0.724063,0,0.07695007,0,0.05789183,8,NA,NA,NA,3.562246,5.647236556,-1,-1,2025-04-07 15:25:00,2025-04-07 15:00:00,"2025-04-08",144,2,0,51,23.39891,816.0726
"1913","1_10",35.80567,"10",2025-04-07 15:28:30,99.81918,72.98586,0.4741098,23.8368867,0.7311061,0,0.07695007,0,0.05789183,2,NA,NA,NA,3.562246,5.652500556,-1,-1,2025-04-07 15:28:00,2025-04-07 15:00:00,"2025-04-08",147,2,0,51,23.44994,804.0286
"1914","1_10",35.8037,"10",2025-04-07 15:31:30,101.619,74.9364,0.4833602,24.3202469,0.7374262,0,0.07695007,0,0.05789183,4,NA,NA,NA,3.562246,5.652500556,-1,-1,2025-04-07 15:31:00,2025-04-07 15:00:00,"2025-04-08",150,2,0,51,23.5549,837.4724
"1915","1_10",35.80172,"10",2025-04-07 15:34:30,104.46216,76.94178,0.4967829,24.8170298,0.736614,0,0.07695007,0,0.05789183,2,NA,NA,NA,3.562246,5.652500556,-1,-1,2025-04-07 15:34:00,2025-04-07 15:00:00,"2025-04-08",153,2,0,48.51111,23.47764,4506.932
"1916","1_10",35.79975,"10",2025-04-07 15:37:30,104.84634,76.9125,0.4982646,25.3152944,0.7335285,0,0.07695007,0,0.05789183,25,NA,NA,NA,3.562246,5.659615556,-1,-1,2025-04-07 15:37:00,2025-04-07 15:00:00,"2025-04-08",156,2,0,47.46667,23.36662,796.2083
"1917","1_10",35.79778,"10",2025-04-07 15:40:30,102.52002,74.7933,0.4867528,25.8020472,0.7295107,0,0.07695007,0,0.05789183,11,NA,NA,NA,3.562246,5.707048556,-1,-1,2025-04-07 15:40:00,2025-04-07 15:00:00,"2025-04-08",159,2,0,47.04445,23.41849,1166.604
"1918","1_10",35.7958,"10",2025-04-07 15:43:30,103.46604,74.61582,0.4902847,26.2923319,0.7213076,0,0.07695007,0,0.05789183,11,NA,NA,NA,3.562246,5.725771556,-1,-1,2025-04-07 15:43:00,2025-04-07 15:00:00,"2025-04-08",162,2,0,48,23.52208,826.1333
"1919","1_10",35.79383,"10",2025-04-07 15:46:30,105.20754,75.2097,0.4978048,26.7901367,0.7149058,0,0.07695007,0,0.05789183,17,NA,NA,NA,3.570801,5.746077556,-1,-1,2025-04-07 15:46:00,2025-04-07 15:00:00,"2025-04-08",165,2,0,48.46667,23.52045,4753.492
"1920","1_10",35.79186,"10",2025-04-07 15:49:30,103.55964,74.50896,0.4905355,27.2806722,0.719619,0,0.07695007,0,0.05789183,10,NA,NA,NA,3.572246,5.748451556,-1,-1,2025-04-07 15:49:00,2025-04-07 15:00:00,"2025-04-08",168,2,0,48.13334,23.35535,807.3786
"1921","1_10",35.78989,"10",2025-04-07 15:52:30,104.89638,76.44948,0.4979499,27.7786221,0.7285834,0,0.07695007,0,0.05789183,16,NA,NA,NA,3.572246,5.754437556,-1,-1,2025-04-07 15:52:00,2025-04-07 15:00:00,"2025-04-08",171,2,0,49.3,23.39227,806.4185
"1922","1_10",35.78791,"10",2025-04-07 15:55:30,110.4291,81.45486,0.5252903,28.3039124,0.7374709,0,0.07695007,0,0.05789183,87,NA,NA,NA,3.589217,5.806184556,-1,-1,2025-04-07 15:55:00,2025-04-07 15:00:00,"2025-04-08",174,2,0,47.06667,23.49008,813.1493
"1923","1_10",35.78594,"10",2025-04-07 15:58:30,110.81862,81.13746,0.5264741,28.8303865,0.7320497,0,0.07695007,0,0.05789183,58,NA,NA,NA,3.615959,5.909907556,-1,-1,2025-04-07 15:58:00,2025-04-07 15:00:00,"2025-04-08",177,2,0,50.27778,23.58577,4643.196
"1924","1_10",35.78397,"10",2025-04-07 16:01:30,106.5951,76.97562,0.5052263,29.3356128,0.7221392,0,0.07695007,0,0.05789183,21,NA,NA,NA,3.615959,5.926581556,-1,-1,2025-04-07 16:01:00,2025-04-07 16:00:00,"2025-04-08",180,3,0,49.01111,23.38114,1173.216
"1925","1_10",35.78199,"10",2025-04-07 16:04:30,97.98948,70.80288,0.4644844,29.8000972,0.7226301,0,0.07695007,0,0.05789183,10,NA,NA,NA,3.615959,5.933429556,-1,-1,2025-04-07 16:04:00,2025-04-07 16:00:00,"2025-04-08",183,3,0,49,23.38174,934.1425
"1926","1_10",35.78002,"10",2025-04-07 16:07:30,94.9158,67.99254,0.4492629,30.2493601,0.7167199,0,0.07695007,0,0.05789183,4,NA,NA,NA,3.615959,5.948387556,-1,-1,2025-04-07 16:07:00,2025-04-07 16:00:00,"2025-04-08",186,3,0,49,23.45596,830.9785
"1927","1_10",35.77805,"10",2025-04-07 16:10:30,100.20636,70.39074,0.4727654,30.7221255,0.7026569,0,0.07695007,0,0.05789183,12,NA,NA,NA,3.615959,5.965928556,-1,-1,2025-04-07 16:10:00,2025-04-07 16:00:00,"2025-04-08",189,3,0,49,23.56594,2160.067
"1928","1_10",35.77608,"10",2025-04-07 16:13:30,103.75104,74.41752,0.4911887,31.2133142,0.7166764,0,0.07695007,0,0.05789183,55,NA,NA,NA,3.62711,6.005383556,-1,-1,2025-04-07 16:13:00,2025-04-07 16:00:00,"2025-04-08",192,3,0,49,23.41761,3339.829
"1929","1_10",35.77411,"10",2025-04-07 16:16:30,110.87712,81.8742,0.5275196,31.7408338,0.7385437,0,0.07695007,0,0.05789183,4,NA,NA,NA,3.651166,6.073206556,-1,-1,2025-04-07 16:16:00,2025-04-07 16:00:00,"2025-04-08",195,3,0,49,23.36048,852.3707
"1930","1_10",35.77213,"10",2025-04-07 16:19:30,130.57932,96.08958,0.6208881,32.3617219,0.736775,0,0.07695007,0,0.05789183,3,NA,NA,NA,3.651166,6.077678556,-1,-1,2025-04-07 16:19:00,2025-04-07 16:00:00,"2025-04-08",198,3,0,49,23.421,1054.492
"1931","1_10",35.77016,"10",2025-04-07 16:22:30,133.77378,97.35222,0.6348739,32.9965958,0.7270783,0,0.07695007,0,0.05789183,6,NA,NA,NA,3.651166,6.081511556,-1,-1,2025-04-07 16:22:00,2025-04-07 16:00:00,"2025-04-08",201,3,0,49,23.5291,962.0708
"1932","1_10",35.76819,"10",2025-04-07 16:25:30,114.22554,81.62718,0.5404425,33.5370383,0.7140794,0,0.07695007,0,0.05789183,2,NA,NA,NA,3.651166,6.084873556,-1,-1,2025-04-07 16:25:00,2025-04-07 16:00:00,"2025-04-08",204,3,0,49,23.54105,4839.067
"1933","1_10",35.76621,"10",2025-04-07 16:28:30,98.1921,68.89674,0.4631749,34.0002132,0.701108,0,0.07695007,0,0.05789183,96,NA,NA,NA,3.651166,6.093351556,-1,-1,2025-04-07 16:28:00,2025-04-07 16:00:00,"2025-04-08",207,3,0,49,23.37457,836.5668
"1934","1_10",35.76424,"10",2025-04-07 16:31:30,86.60688,60.21564,0.4079162,34.4081294,0.6954036,0,0.07695007,0,0.05789183,108,NA,NA,NA,3.66369,6.164852556,-1,-1,2025-04-07 16:31:00,2025-04-07 16:00:00,"2025-04-08",210,3,0,49,23.40912,834.1196
"1935","1_10",35.76227,"10",2025-04-07 16:34:30,79.99632,56.702658,0.3779787,34.7861081,0.7091888,0,0.07695007,0,0.05789183,19,NA,NA,NA,3.697594,6.307901556,-1,-1,2025-04-07 16:34:00,2025-04-07 16:00:00,"2025-04-08",213,3,0,49,23.50636,841.4412
"1936","1_10",35.7603,"10",2025-04-07 16:37:30,83.77992,59.561538,0.3960516,35.1821597,0.7119131,0,0.07695007,0,0.05789183,25,NA,NA,NA,3.697594,6.313567556,-1,-1,2025-04-07 16:37:00,2025-04-07 16:00:00,"2025-04-08",216,3,0,49,23.57123,4792.346
"1937","1_10",35.75832,"10",2025-04-07 16:40:30,97.08234,67.71816,0.4574979,35.6396576,0.6981262,0,0.07695007,0,0.05789183,9,NA,NA,NA,3.697594,6.319039556,-1,-1,2025-04-07 16:40:00,2025-04-07 16:00:00,"2025-04-08",219,3,0,49,23.37719,1162.513
"1938","1_10",35.75635,"10",2025-04-07 16:43:30,99.54774,70.7634,0.470582,36.1102396,0.7111784,0,0.07695007,0,0.05789183,30,NA,NA,NA,3.697594,6.322498556,-1,-1,2025-04-07 16:43:00,2025-04-07 16:00:00,"2025-04-08",222,3,0,49,23.3978,827.7535
"1939","1_10",35.75438,"10",2025-04-07 16:46:30,97.8963,71.7849,0.4652033,36.5754429,0.7332546,0,0.07695007,0,0.05789183,13,NA,NA,NA,3.697594,6.332609556,-1,-1,2025-04-07 16:46:00,2025-04-07 16:00:00,"2025-04-08",225,3,0,49,23.48676,883.6177
"1940","1_10",35.75241,"10",2025-04-07 16:49:30,103.26654,76.02624,0.4910585,37.0665014,0.7361253,0,0.07695007,0,0.05789183,12,NA,NA,NA,3.697594,6.336358556,-1,-1,2025-04-07 16:49:00,2025-04-07 16:00:00,"2025-04-08",228,3,0,49,23.59828,3243.384
"1941","1_10",35.75043,"10",2025-04-07 16:52:30,109.79628,80.00886,0.521197,37.5876984,0.7289923,0,0.07695007,0,0.05789183,2,NA,NA,NA,3.697594,6.339039556,-1,-1,2025-04-07 16:52:00,2025-04-07 16:00:00,"2025-04-08",231,3,0,49,23.4241,2192.242
"1942","1_10",35.74846,"10",2025-04-07 16:55:30,114.8286,82.25382,0.5435122,38.1312106,0.7164248,0,0.07695007,0,0.05789183,16,NA,NA,NA,3.697594,6.339831556,-1,-1,2025-04-07 16:55:00,2025-04-07 16:00:00,"2025-04-08",234,3,0,49,23.39435,862.8702
"1943","1_10",35.74649,"10",2025-04-07 16:58:30,109.78362,78.79308,0.5198023,38.6510129,0.7180564,0,0.07695007,0,0.05789183,124,NA,NA,NA,4.036426,6.807716556,-1,-1,2025-04-07 16:58:00,2025-04-07 16:00:00,"2025-04-08",237,3,0,49,23.46724,838.9502
"1944","1_10",35.74451,"10",2025-04-07 17:01:30,101.88024,73.46808,0.4827658,39.1337787,0.7211568,0,0.07695007,0,0.05789183,16,NA,NA,NA,4.114257,6.907578556,-1,-1,2025-04-07 17:01:00,2025-04-07 17:00:00,"2025-04-08",240,4,0,49,23.57926,2737.838
"1945","1_10",35.74254,"10",2025-04-07 17:04:30,102.39288,72.14922,0.4833273,39.617106,0.7046476,0,0.07695007,0,0.05789183,3,NA,NA,NA,4.114257,6.910884556,-1,-1,2025-04-07 17:04:00,2025-04-07 17:00:00,"2025-04-08",243,4,0,49,23.42662,3101.521
"1946","1_10",35.74057,"10",2025-04-07 17:07:30,101.26884,71.77494,0.4784836,40.0955896,0.7093863,0,0.07695007,0,0.05789183,27,NA,NA,NA,4.122257,6.927240556,-1,-1,2025-04-07 17:07:00,2025-04-07 17:00:00,"2025-04-08",246,4,0,49,23.38054,844.1079
"1947","1_10",35.7386,"10",2025-04-07 17:10:30,97.03932,71.8335,0.4618798,40.5574694,0.7406555,0,0.07695007,0,0.05789183,6,NA,NA,NA,4.124257,6.951343556,-1,-1,2025-04-07 17:10:00,2025-04-07 17:00:00,"2025-04-08",249,4,0,49,23.44772,816.2733
"1948","1_10",35.73663,"10",2025-04-07 17:13:30,99.9801,74.3541,0.4762573,41.0337267,0.7439451,0,0.07695007,0,0.05789183,3,NA,NA,NA,4.124257,6.959552556,-1,-1,2025-04-07 17:13:00,2025-04-07 17:00:00,"2025-04-08",252,4,0,49,23.56104,923.8926
"1949","1_10",35.73465,"10",2025-04-07 17:16:30,105.34416,77.42124,0.5007894,41.5345161,0.7349623,0,0.07695007,0,0.05789183,46,NA,NA,NA,4.130671,6.985410556,-1,-1,2025-04-07 17:16:00,2025-04-07 17:00:00,"2025-04-08",255,4,0,49,23.47025,4512.806
"1950","1_10",35.73268,"10",2025-04-07 17:19:30,105.23676,77.99892,0.501005,42.0355211,0.7411811,0,0.07695007,0,0.05789183,21,NA,NA,NA,4.134565,6.996353556,-1,-1,2025-04-07 17:19:00,2025-04-07 17:00:00,"2025-04-08",258,4,0,49,23.37636,814.4663
"1951","1_10",35.73071,"10",2025-04-07 17:22:30,105.07152,78.1011,0.5004668,42.5359879,0.7433376,0,0.07695007,0,0.05789183,18,NA,NA,NA,4.134565,6.998922556,-1,-1,2025-04-07 17:22:00,2025-04-07 17:00:00,"2025-04-08",261,4,0,49,23.43186,1167.116
"1952","1_10",35.72873,"10",2025-04-07 17:25:30,106.476,78.46536,0.5064046,43.0423925,0.7369477,0,0.07695007,0,0.05789183,6,NA,NA,NA,4.134565,7.003853556,-1,-1,2025-04-07 17:25:00,2025-04-07 17:00:00,"2025-04-08",264,4,0,49,23.53738,856.4257
"1953","1_10",35.72676,"10",2025-04-07 17:28:30,108.94842,79.66272,0.5174727,43.5598652,0.7312642,0,0.07695007,0,0.05789183,3,NA,NA,NA,4.134565,7.003853556,-1,-1,2025-04-07 17:28:00,2025-04-07 17:00:00,"2025-04-08",267,4,0,49,23.59053,6168.849
"1954","1_10",35.72479,"10",2025-04-07 17:31:30,110.49468,80.29854,0.5242696,44.0841348,0.7267175,0,0.07695007,0,0.05789183,13,NA,NA,NA,4.134565,7.003853556,-1,-1,2025-04-07 17:31:00,2025-04-07 17:00:00,"2025-04-08",270,4,0,49,23.28904,845.7188
"1955","1_10",35.72282,"10",2025-04-07 17:34:30,108.22752,78.29406,0.513118,44.5972528,0.7233438,0,0.07695007,0,0.05789183,14,NA,NA,NA,4.134565,7.005353556,-1,-1,2025-04-07 17:34:00,2025-04-07 17:00:00,"2025-04-08",273,4,0,49,23.27428,815.9432
"1956","1_10",35.72084,"10",2025-04-07 17:37:30,104.80284,76.22256,0.4973302,45.094583,0.7273279,0,0.07695007,0,0.05789183,6,NA,NA,NA,4.134565,7.011352556,-1,-1,2025-04-07 17:37:00,2025-04-07 17:00:00,"2025-04-08",276,4,0,49,23.33941,873.8831
"1957","1_10",35.71887,"10",2025-04-07 17:40:30,101.84796,74.99034,0.4843222,45.5789052,0.7361946,0,0.07695007,0,0.05789183,4,NA,NA,NA,4.134565,7.011352556,-1,-1,2025-04-07 17:40:00,2025-04-07 17:00:00,"2025-04-08",279,4,0,49,23.45294,834.3404
"1958","1_10",35.7169,"10",2025-04-07 17:43:30,105.1425,74.24226,0.4964786,46.0753838,0.7076167,0,0.07695007,0,0.05789183,9,NA,NA,NA,4.134565,7.011352556,-1,-1,2025-04-07 17:43:00,2025-04-07 17:00:00,"2025-04-08",282,4,0,49,23.4777,7577.205
"1959","1_10",35.71492,"10",2025-04-07 17:46:30,109.87344,73.59282,0.5144049,46.5897887,0.6699055,0,0.07695007,0,0.05789183,12,NA,NA,NA,4.134565,7.011352556,-1,-1,2025-04-07 17:46:00,2025-04-07 17:00:00,"2025-04-08",285,4,0,49,22.85545,7461.945
"1960","1_10",35.71295,"10",2025-04-07 17:49:30,108.0174,72.1053,0.5054449,47.0952336,0.6674785,0,0.07695007,0,0.05789183,15,NA,NA,NA,4.134565,7.011547556,-1,-1,2025-04-07 17:49:00,2025-04-07 17:00:00,"2025-04-08",288,4,0,49,22.55208,804.562
"1961","1_10",35.71098,"10",2025-04-07 17:52:30,105.78306,75.0753,0.4999242,47.5951578,0.7097618,0,0.07695007,0,0.05789183,71,NA,NA,NA,4.134565,7.021727556,-1,-1,2025-04-07 17:52:00,2025-04-07 17:00:00,"2025-04-08",291,4,0,49,22.5888,815.4837
"1962","1_10",35.70901,"10",2025-04-07 17:55:30,106.3692,83.39466,0.5114354,48.1065932,0.7836451,0.09770143,0.1746515,0,0.05789183,127,NA,NA,NA,4.293823,7.325179556,-1,-1,2025-04-07 17:55:00,2025-04-07 17:00:00,"2025-04-08",294,4,0,49,22.68002,1116.563
"1963","1_10",35.70768,"10",2025-04-07 17:58:30,118.5612,93.27528,0.5704121,48.6770053,0.789367,0.1990742,0.3737257,0,0.05789183,156,NA,NA,NA,4.416212,7.622324556,-1,-1,2025-04-07 17:58:00,2025-04-07 17:00:00,"2025-04-08",297,4,0,29.32222,22.83269,847.4574
"1964","1_10",35.71487,"10",2025-04-07 18:01:30,132.20664,100.8657,0.6325839,49.3095892,0.7631221,0.0804093,0.454135,0,0.05789183,111,NA,NA,NA,4.53336,7.929039556,-1,-1,2025-04-07 18:01:00,2025-04-07 18:00:00,"2025-04-08",300,5,0,3,23.02173,827.327
"1965","1_10",35.72473,"10",2025-04-07 18:04:30,131.03226,100.11102,0.6271209,49.9367101,0.7637916,0.0824385,0.5365735,0,0.05789183,165,NA,NA,NA,4.661231,8.207861556,-1,-1,2025-04-07 18:04:00,2025-04-07 18:00:00,"2025-04-08",303,5,0,3,23.20888,847.5271
"1966","1_10",35.73459,"10",2025-04-07 18:07:30,127.54278,98.52996,0.6116202,50.5483303,0.7726828,0.0032354,0.5398089,0.00235717,0.060249,264,NA,NA,NA,4.965096,8.771019556,-1,-1,2025-04-07 18:07:00,2025-04-07 18:00:00,"2025-04-08",306,5,0,3,23.37841,861.2448
"1967","1_10",35.74446,"10",2025-04-07 18:10:30,125.58978,97.93788,0.6032686,51.1515989,0.7799738,0,0.5398089,0.0446841,0.1049331,352,NA,NA,NA,5.602484,9.780189556,-1,-1,2025-04-07 18:10:00,2025-04-07 18:00:00,"2025-04-08",309,5,0,3,23.53474,848.6268
"1968","1_10",35.75432,"10",2025-04-07 18:13:30,120.25812,89.4813,0.5729036,51.7245025,0.7432937,0,0.5398089,0.007677,0.1126101,202,NA,NA,NA,6.120811,10.615110556,-1,-1,2025-04-07 18:13:00,2025-04-07 18:00:00,"2025-04-08",312,5,0,3,23.57371,6917.66
"1969","1_10",35.76418,"10",2025-04-07 18:16:30,119.93958,85.59966,0.5673551,52.2918576,0.7122291,0,0.5398089,0.00922139999999999,0.1218315,177,NA,NA,NA,6.45542,11.161000556,-1,-1,2025-04-07 18:16:00,2025-04-07 18:00:00,"2025-04-08",315,5,0,3,23.02725,4934.218
"1970","1_10",35.77404,"10",2025-04-07 18:19:30,137.286,104.80776,0.6569616,52.9488192,0.7590436,0,0.5398089,0.0206858,0.1425173,141,NA,NA,NA,6.75735,11.670380556,-1,-1,2025-04-07 18:19:00,2025-04-07 18:00:00,"2025-04-08",318,5,0,3,22.87307,856.3436
"1971","1_10",35.78391,"10",2025-04-07 18:22:30,137.28846,108.2016,0.6607248,53.609544,0.7873744,0,0.5398089,0,0.1425173,97,NA,NA,NA,6.855085,11.865920556,-1,-1,2025-04-07 18:22:00,2025-04-07 18:00:00,"2025-04-08",321,5,0,3,22.89662,831.1156
"1972","1_10",35.79377,"10",2025-04-07 18:25:30,112.86108,87.48516,0.5415441,54.1510881,0.7743145,0,0.5398089,0,0.1425173,62,NA,NA,NA,6.855085,11.921760556,-1,-1,2025-04-07 18:25:00,2025-04-07 18:00:00,"2025-04-08",324,5,0,3,23.00748,809.2637
"1973","1_10",35.80363,"10",2025-04-07 18:28:30,98.32224,76.31724,0.4718947,54.6229828,0.7770744,0,0.5398089,0,0.1425173,87,NA,NA,NA,6.855085,11.976420556,-1,-1,2025-04-07 18:28:00,2025-04-07 18:00:00,"2025-04-08",327,5,0,3,23.17765,836.3397
"1974","1_10",35.81349,"10",2025-04-07 18:31:30,93.1764,73.12518,0.4480846,55.0710674,0.7848523,0,0.5398089,0,0.1425173,32,NA,NA,NA,6.855085,12.046800556,-1,-1,2025-04-07 18:31:00,2025-04-07 18:00:00,"2025-04-08",330,5,0,3,23.34999,814.0963
"1975","1_10",35.82335,"10",2025-04-07 18:34:30,96.99642,75.80238,0.4661004,55.5371678,0.7814444,0,0.5398089,0,0.1425173,14,NA,NA,NA,6.855085,12.056910556,-1,-1,2025-04-07 18:34:00,2025-04-07 18:00:00,"2025-04-08",333,5,0,3,23.50727,1102.969
"1976","1_10",35.83322,"10",2025-04-07 18:37:30,103.10124,78.987,0.4936816,56.0308494,0.7666928,0,0.5398089,0,0.1425173,12,NA,NA,NA,6.855085,12.063890556,-1,-1,2025-04-07 18:37:00,2025-04-07 18:00:00,"2025-04-08",336,5,0,3,23.63385,4688.551
"1977","1_10",35.84308,"10",2025-04-07 18:40:30,108.55818,80.96172,0.5173716,56.548221,0.7461607,0,0.5398089,0,0.1425173,2,NA,NA,NA,6.855085,12.071920556,-1,-1,2025-04-07 18:40:00,2025-04-07 18:00:00,"2025-04-08",339,5,0,3,23.23245,4742.919
"1978","1_10",35.85294,"10",2025-04-07 18:43:30,113.60856,87.37884,0.5443724,57.0925934,0.7681479,0,0.5398089,0,0.1425173,110,NA,NA,NA,6.861104,12.147700556,-1,-1,2025-04-07 18:43:00,2025-04-07 18:00:00,"2025-04-08",342,5,0,3,23.08748,875.4272
"1979","1_10",35.8628,"10",2025-04-07 18:46:30,114.76146,91.92882,0.5539483,57.6465417,0.8009594,0,0.5398089,0,0.1425173,131,NA,NA,NA,6.867833,12.294110556,-1,-1,2025-04-07 18:46:00,2025-04-07 18:00:00,"2025-04-08",345,5,0,3,23.12592,806.7099
"1980","1_10",35.87267,"10",2025-04-07 18:49:30,106.62438,85.28652,0.5145335,58.1610752,0.7993016,0,0.5398089,0,0.1425173,150,NA,NA,NA,6.867833,12.451760556,-1,-1,2025-04-07 18:49:00,2025-04-07 18:00:00,"2025-04-08",348,5,0,3,23.24355,834.3535
"1981","1_10",35.88253,"10",2025-04-07 18:52:30,105.66624,83.09604,0.508335,58.6694102,0.7869833,0,0.5398089,0,0.1425173,79,NA,NA,NA,6.876594,12.633300556,-1,-1,2025-04-07 18:52:00,2025-04-07 18:00:00,"2025-04-08",351,5,0,3,23.39596,1137.291
"1982","1_10",35.89239,"10",2025-04-07 18:55:30,114.89988,88.43394,0.5506284,59.2200386,0.7701508,0,0.5398089,0,0.1425173,24,NA,NA,NA,6.878565,12.659730556,-1,-1,2025-04-07 18:55:00,2025-04-07 18:00:00,"2025-04-08",354,5,0,3,23.55214,840.5786
